date,target,lstm_pred,Ridge_pred,fbProphet_pred,CNN1D_pred,GRU_pred
2018-06-09 06:00:00+00:00,0.407923831325928,0.5098350048065186,0.3838362980553698,0.44616618844918965,0.41787007451057434,0.3700902462005615
2018-06-09 07:00:00+00:00,0.4479071824354205,0.5455743074417114,0.4497214206957759,0.5124763639311769,0.4884948134422302,0.4328742027282715
2018-06-09 08:00:00+00:00,0.4462422933846674,0.5051828622817993,0.47243302338184173,0.5313433947336665,0.49226507544517517,0.4368956387042999
2018-06-09 09:00:00+00:00,0.4312062641450535,0.36761489510536194,0.4721302152051539,0.5108342419844382,0.4713761508464813,0.436680406332016
2018-06-09 10:00:00+00:00,0.3893238989620457,0.3679140508174896,0.44648596995289447,0.4759334785365293,0.42329174280166626,0.4118872284889221
2018-06-09 11:00:00+00:00,0.3422387554954346,0.36643514037132263,0.41766089898622405,0.44844506695209785,0.37481409311294556,0.3357272744178772
2018-06-09 12:00:00+00:00,0.335397102052496,0.370326966047287,0.4162144282323413,0.43477148380811736,0.3676902949810028,0.3497544527053833
2018-06-09 13:00:00+00:00,0.3319112406024817,0.3840073347091675,0.42638414499493793,0.4298537933201479,0.3630499839782715,0.33702975511550903
2018-06-09 14:00:00+00:00,0.3569626180380323,0.40922030806541443,0.4347576053024783,0.4292446084473771,0.34374284744262695,0.3462809920310974
2018-06-09 15:00:00+00:00,0.38591607918628545,0.4375203549861908,0.4406355675641137,0.4346871133997673,0.36293911933898926,0.34987932443618774
2018-06-09 16:00:00+00:00,0.40761166462891185,0.45345836877822876,0.4622332319337609,0.4475632351919097,0.3765196204185486,0.3419097661972046
2018-06-09 17:00:00+00:00,0.42090476314351866,0.44481468200683594,0.48791068508068536,0.4590279369719873,0.39072710275650024,0.3246459662914276
2018-06-09 18:00:00+00:00,0.41968211024687185,0.41225528717041016,0.4886334257403886,0.45013606907605563,0.38859832286834717,0.33905643224716187
2018-06-09 19:00:00+00:00,0.4201243464009781,0.36093005537986755,0.4441620769492584,0.40495171766935817,0.3718908727169037,0.3247588276863098
2018-06-09 20:00:00+00:00,0.3756405920761687,0.30403196811676025,0.3700894870699456,0.3252053586479669,0.33377522230148315,0.3109486997127533
2018-06-09 21:00:00+00:00,0.3167711557971957,0.24932074546813965,0.29068792677172617,0.23179137429582677,0.27576014399528503,0.25519049167633057
2018-06-09 22:00:00+00:00,0.24117478733643766,0.20302768051624298,0.21865484993651232,0.15034911217690336,0.2277827262878418,0.21010763943195343
2018-06-09 23:00:00+00:00,0.19424572721833458,0.16672231256961823,0.16234774162767227,0.09374213603373326,0.1685613989830017,0.17320787906646729
2018-06-10 00:00:00+00:00,0.16563044665851565,0.14071330428123474,0.03895365144225563,0.05765960379569134,0.14236637949943542,0.14680896699428558
2018-06-10 01:00:00+00:00,0.15197315366405661,0.1253163069486618,0.02214169612346657,0.032864796814403234,0.13052399456501007,0.13244988024234772
2018-06-10 02:00:00+00:00,0.14989204235061523,0.12293799221515656,0.01923047069107596,0.021056787146435278,0.12507031857967377,0.1310255378484726
2018-06-10 03:00:00+00:00,0.13456986030540308,0.13798649609088898,0.03303683326414198,0.03740698297237922,0.11341585963964462,0.137835294008255
2018-06-10 04:00:00+00:00,0.1297312765016519,0.16996359825134277,0.0859350305981881,0.09587700747013729,0.13266077637672424,0.14520317316055298
2018-06-10 05:00:00+00:00,0.17307041960406858,0.2068539559841156,0.18802566333488138,0.1909144667243886,0.16367679834365845,0.15394316613674164
2018-06-10 06:00:00+00:00,0.21531697926692853,0.24040257930755615,0.29471417747736905,0.2938478773766426,0.22809699177742004,0.19256582856178284
2018-06-10 07:00:00+00:00,0.2518664967092427,0.2685621380805969,0.3605993001177753,0.3692782843009279,0.266884446144104,0.2513277232646942
2018-06-10 08:00:00+00:00,0.2726515959522385,0.28595006465911865,0.38331090280384106,0.3982732005395871,0.2817090153694153,0.2804129719734192
2018-06-10 09:00:00+00:00,0.2813142217944382,0.2860156297683716,0.38300809462715313,0.3888481822833036,0.28495144844055176,0.28338998556137085
2018-06-10 10:00:00+00:00,0.2816003746000364,0.2711695730686188,0.35736384937489385,0.36592725287217337,0.27626997232437134,0.2790575921535492
2018-06-10 11:00:00+00:00,0.2566530527301579,0.24868141114711761,0.32853877840822343,0.35124516522947097,0.24894246459007263,0.25726422667503357
2018-06-10 12:00:00+00:00,0.24767826019094197,0.23087754845619202,0.3270923076543406,0.35112710697518523,0.23769989609718323,0.2312903106212616
2018-06-10 13:00:00+00:00,0.2494211909159491,0.2294570654630661,0.3372620244169372,0.36042944528573906,0.23873350024223328,0.22544008493423462
2018-06-10 14:00:00+00:00,0.26531567857235766,0.246171236038208,0.34563548472447764,0.3746134426920194,0.2414412498474121,0.2316644936800003
2018-06-10 15:00:00+00:00,0.2876095835175984,0.2781272530555725,0.351513446986113,0.3953251097293928,0.25081542134284973,0.26250898838043213
2018-06-10 16:00:00+00:00,0.3226502952576676,0.31468063592910767,0.3731111113557602,0.4238442731808239,0.28923922777175903,0.29908865690231323
2018-06-10 17:00:00+00:00,0.35698863192945035,0.3396233320236206,0.39878856450268463,0.451219822966149,0.324842244386673,0.32430851459503174
2018-06-10 18:00:00+00:00,0.3769933144299056,0.3388117551803589,0.3995113051623879,0.4583975632392998,0.35460877418518066,0.3321771025657654
2018-06-10 19:00:00+00:00,0.3990791082438022,0.30928200483322144,0.3550399563712578,0.42933059656407857,0.3606940805912018,0.3199927806854248
2018-06-10 20:00:00+00:00,0.3691891470045004,0.26498568058013916,0.28096736649194487,0.36563753752420647,0.3301623463630676,0.30853646993637085
2018-06-10 21:00:00+00:00,0.30431050180796543,0.21905399858951569,0.20156580619372538,0.28810110149608686,0.27666357159614563,0.265986829996109
2018-06-10 22:00:00+00:00,0.23555578679014594,0.18028920888900757,0.12953272935851154,0.22225023628327045,0.22013017535209656,0.2205030620098114
2018-06-10 23:00:00+00:00,0.193335241018704,0.14995265007019043,0.07322562104967165,0.1808404344644538,0.17603075504302979,0.1798751950263977
2018-06-11 00:00:00+00:00,0.17215993340443797,0.133261039853096,0.2914307879287549,0.15945614975149996,0.14797869324684143,0.15465670824050903
2018-06-11 01:00:00+00:00,0.16849197471449753,0.13428711891174316,0.27461883260996584,0.14876033010126283,0.13751336932182312,0.14390918612480164
2018-06-11 02:00:00+00:00,0.18313779558284124,0.16106446087360382,0.2717076071775752,0.15035704315083315,0.15408022701740265,0.15061284601688385
2018-06-11 03:00:00+00:00,0.2087614786295882,0.22758977115154266,0.28551396975064114,0.1793289235443484,0.2058640420436859,0.1840222328901291
2018-06-11 04:00:00+00:00,0.32532972607372335,0.3362262547016144,0.33841216708468724,0.24955588754284933,0.29364514350891113,0.2532350420951843
2018-06-11 05:00:00+00:00,0.4702791290549153,0.4577609598636627,0.4405027998213805,0.3554116612767963,0.4261440932750702,0.3555605709552765
2018-06-11 06:00:00+00:00,0.6090112119872012,0.5540199279785156,0.5471913139638683,0.46815938506467797,0.5273652672767639,0.4543445110321045
2018-06-11 07:00:00+00:00,0.6679326760490102,0.6008126139640808,0.6130764366042745,0.5523438168405321,0.5859863758087158,0.5185952186584473
2018-06-11 08:00:00+00:00,0.6863765250643844,0.6065411567687988,0.6357880392903403,0.5889857604833731,0.6206268668174744,0.5463390946388245
2018-06-11 09:00:00+00:00,0.6895242059259644,0.5931246280670166,0.6354852311136523,0.5860640268841586,0.6151212453842163,0.5437619090080261
2018-06-11 10:00:00+00:00,0.6493327436851278,0.5763051509857178,0.609840985861393,0.5684761376699302,0.5893847346305847,0.5109131336212158
2018-06-11 11:00:00+00:00,0.6577612445045654,0.5639768838882446,0.5810159148947226,0.557940758318785,0.5842517018318176,0.5027212500572205
2018-06-11 12:00:00+00:00,0.6855700944304258,0.5570511817932129,0.5795694441408397,0.560777463483803,0.5995492935180664,0.5326209664344788
2018-06-11 13:00:00+00:00,0.699305429099139,0.5569009780883789,0.5897391609034363,0.5718474314061744,0.6072646975517273,0.566795825958252
2018-06-11 14:00:00+00:00,0.7019068182409407,0.5617075562477112,0.5981126212109766,0.5866269997419165,0.6244624853134155,0.5762902498245239
2018-06-11 15:00:00+00:00,0.6743841211206785,0.5678083896636963,0.6039905834726123,0.6067872510908213,0.6208861470222473,0.5760866403579712
2018-06-11 16:00:00+00:00,0.6493327436851278,0.5707143545150757,0.6255882478422592,0.6336427105707069,0.5960886478424072,0.5784481763839722
2018-06-11 17:00:00+00:00,0.6304726724070654,0.5663626194000244,0.6512657009891839,0.6582861232930486,0.5789848566055298,0.5667595267295837
2018-06-11 18:00:00+00:00,0.6156967820816316,0.5462483167648315,0.6519884416488871,0.6617157432066385,0.5802693963050842,0.5308408141136169
2018-06-11 19:00:00+00:00,0.605759475559949,0.4983789324760437,0.607517092857757,0.6279450691617957,0.5496552586555481,0.48142364621162415
2018-06-11 20:00:00+00:00,0.5293826903566504,0.4258822798728943,0.5334445029784439,0.558660332462238,0.4773702919483185,0.446664422750473
2018-06-11 21:00:00+00:00,0.44811529356676466,0.34731441736221313,0.45404294268022455,0.47471829043258673,0.4206489026546478,0.3833373188972473
2018-06-11 22:00:00+00:00,0.37022970266122107,0.28153759241104126,0.3820098658450108,0.4017275032500928,0.3404022753238678,0.32150787115097046
2018-06-11 23:00:00+00:00,0.31864415597929296,0.23405241966247559,0.3257027575361708,0.3525277420767672,0.2791109085083008,0.27607664465904236
2018-06-12 00:00:00+00:00,0.2924221534299316,0.20601874589920044,0.3322642651520332,0.32279146248812923,0.2518283724784851,0.2508229911327362
2018-06-12 01:00:00+00:00,0.28446190265601834,0.1967589259147644,0.3154523098332441,0.3032723670225548,0.2383614480495453,0.24120408296585083
2018-06-12 02:00:00+00:00,0.28493015270154265,0.20885688066482544,0.31254108440085354,0.2956670437563306,0.25388067960739136,0.2496129274368286
2018-06-12 03:00:00+00:00,0.2998621263754845,0.25230297446250916,0.3263474469739194,0.3151514219190925,0.28954118490219116,0.2843519449234009
2018-06-12 04:00:00+00:00,0.3872948154314404,0.3406534194946289,0.3792456443079656,0.3756985013250183,0.3618660569190979,0.3421676456928253
2018-06-12 05:00:00+00:00,0.5293046486823964,0.47923189401626587,0.48133627704465876,0.47177391327639234,0.4908663332462311,0.45398184657096863
2018-06-12 06:00:00+00:00,0.6598163419265888,0.5970178246498108,0.5880247911871466,0.5747305862964236,0.6238821744918823,0.5607649087905884
2018-06-12 07:00:00+00:00,0.7218854868499779,0.6459152698516846,0.6539099138275527,0.6492000501703373,0.6960124969482422,0.6263921856880188
2018-06-12 08:00:00+00:00,0.7407715720194584,0.6431007385253906,0.6766215165136186,0.6762860142264391,0.6977753043174744,0.6176940202713013
2018-06-12 09:00:00+00:00,0.7441533779038007,0.6238727569580078,0.6763187083369306,0.664045536793608,0.7043807506561279,0.5963699221611023
2018-06-12 10:00:00+00:00,0.688951900314768,0.6077806353569031,0.6506744630846713,0.6374490043761053,0.6857389807701111,0.5887184739112854
2018-06-12 11:00:00+00:00,0.6806794828438386,0.6009036302566528,0.6218493921180008,0.6182819148721105,0.6494149565696716,0.5605363845825195
2018-06-12 12:00:00+00:00,0.7088265133581333,0.607600748538971,0.6204029213641181,0.612924074294863,0.6884400248527527,0.6061667203903198
2018-06-12 13:00:00+00:00,0.7097630134491819,0.6243266463279724,0.6305726381267147,0.6162898095188902,0.7108599543571472,0.6265720725059509
2018-06-12 14:00:00+00:00,0.7277906402018678,0.6431748270988464,0.6389460984342551,0.6239011338572815,0.6929952502250671,0.636640191078186
2018-06-12 15:00:00+00:00,0.6954553731692724,0.657255232334137,0.6448240606958905,0.6374670371190784,0.6986928582191467,0.6389259099960327
2018-06-12 16:00:00+00:00,0.6627559116568248,0.6589880585670471,0.6664217250655377,0.6583319846638098,0.6725590229034424,0.5979858636856079
2018-06-12 17:00:00+00:00,0.6454046460810072,0.6425837278366089,0.6920991782124621,0.6776105942549406,0.643982470035553,0.5637831091880798
2018-06-12 18:00:00+00:00,0.6158008376473036,0.5994787216186523,0.6928219188721654,0.6763149219300046,0.618100106716156,0.5282134413719177
2018-06-12 19:00:00+00:00,0.5977471970031997,0.5276534557342529,0.6483505700810352,0.6384642913163749,0.5742188692092896,0.5003650188446045
2018-06-12 20:00:00+00:00,0.5153872167737572,0.44476667046546936,0.5742779802017224,0.5657429679875061,0.5256403684616089,0.48190703988075256
2018-06-12 21:00:00+00:00,0.4347441533779038,0.3659232556819916,0.49487641990350295,0.4789982297185216,0.44435229897499084,0.39754900336265564
2018-06-12 22:00:00+00:00,0.3630238547384303,0.30330610275268555,0.42284334306828913,0.4038220049691367,0.3606305718421936,0.34077173471450806
2018-06-12 23:00:00+00:00,0.3176816419968263,0.25816473364830017,0.366536234759449,0.3530307218796177,0.2987266778945923,0.2919735610485077
2018-06-13 00:00:00+00:00,0.29239613953851357,0.23147441446781158,0.3399820313834886,0.3222672949676113,0.27078813314437866,0.26558950543403625
2018-06-13 01:00:00+00:00,0.2835254025649697,0.2244708240032196,0.3231700760646995,0.302250265785908,0.27595254778862,0.25755202770233154
2018-06-13 02:00:00+00:00,0.2852423193985588,0.24059300124645233,0.3202588506323089,0.29463607609123504,0.27832984924316406,0.2682766318321228
2018-06-13 03:00:00+00:00,0.30215134882027,0.28722620010375977,0.33406521320537486,0.3145562056022996,0.2885090708732605,0.2985245883464813
2018-06-13 04:00:00+00:00,0.3880492182825629,0.37859615683555603,0.38696341053942096,0.3759356216740933,0.3827401101589203,0.349317342042923
2018-06-13 05:00:00+00:00,0.521240342342811,0.5168539881706238,0.4890540432761141,0.47318908868981474,0.527076780796051,0.44829756021499634
2018-06-13 06:00:00+00:00,0.6489165214224396,0.6331360936164856,0.5957425574186019,0.5776166004464871,0.6627451777458191,0.5696805119514465
2018-06-13 07:00:00+00:00,0.6967560677401733,0.6785388588905334,0.6616276800590081,0.653795458800885,0.7255798578262329,0.6307120323181152
2018-06-13 08:00:00+00:00,0.7043781379256523,0.6757285594940186,0.6843392827450739,0.6827746242966556,0.7233043313026428,0.6314858794212341
2018-06-13 09:00:00+00:00,0.7082021799641008,0.6588610410690308,0.684036474568386,0.6725566456445639,0.7196869850158691,0.6164618134498596
2018-06-13 10:00:00+00:00,0.6438698264873443,0.6458640098571777,0.6583922293161266,0.6480583767961365,0.6902630925178528,0.6082849502563477
2018-06-13 11:00:00+00:00,0.6407221456257641,0.6399626135826111,0.6295671583494562,0.631013466534448,0.6596524119377136,0.5556852221488953
2018-06-13 12:00:00+00:00,0.6687651205743868,0.6440671682357788,0.6281206875955735,0.6277522211422161,0.680870771408081,0.5916047692298889
2018-06-13 13:00:00+00:00,0.6836450664654926,0.6565415263175964,0.6382904043581701,0.633142434393231,0.7113375067710876,0.6186757683753967
2018-06-13 14:00:00+00:00,0.694779011992404,0.669701874256134,0.6466638646657105,0.6426631141255179,0.6884520053863525,0.6089874505996704
2018-06-13 15:00:00+00:00,0.6550557997970916,0.6800083518028259,0.6525418269273459,0.6579842703191121,0.7043206691741943,0.6395791172981262
2018-06-13 16:00:00+00:00,0.64038396503733,0.6777534484863281,0.674139491296993,0.6804158433653943,0.6616281270980835,0.5892487168312073
2018-06-13 17:00:00+00:00,0.6176738378294009,0.6559204459190369,0.6998169444439175,0.7010427364713189,0.6446155905723572,0.5620811581611633
2018-06-13 18:00:00+00:00,0.5887984183554018,0.6074178814888,0.7005396851036207,0.7008523796005999,0.6265168786048889,0.5339220762252808
2018-06-13 19:00:00+00:00,0.5720194583907807,0.5311169624328613,0.6560683363124907,0.6638447566053185,0.5835778117179871,0.4893215298652649
2018-06-13 20:00:00+00:00,0.5007934236882495,0.4459720551967621,0.5819957464331778,0.591690195543248,0.5169479250907898,0.4682469367980957
2018-06-13 21:00:00+00:00,0.42969745844280843,0.3653954565525055,0.5025941861349583,0.5052274724362829,0.4231768250465393,0.38028302788734436
2018-06-13 22:00:00+00:00,0.35972009052834214,0.30157291889190674,0.4305611092997445,0.4300454014874912,0.362800657749176,0.3260229229927063
2018-06-13 23:00:00+00:00,0.31385759995837775,0.2565126419067383,0.3742540009909045,0.378962555656087,0.30503585934638977,0.28343939781188965
2018-06-14 00:00:00+00:00,0.28799979188886865,0.23106329143047333,0.33740440139179584,0.3476290476303534,0.28712746500968933,0.26251575350761414
2018-06-14 01:00:00+00:00,0.2735620821518691,0.22554577887058258,0.32059244607300674,0.3267753911910393,0.2651246190071106,0.257646769285202
2018-06-14 02:00:00+00:00,0.2732499154548529,0.2437189221382141,0.31768122064061616,0.3180744264392046,0.2608156204223633,0.2722254693508148
2018-06-14 03:00:00+00:00,0.285528472204157,0.2949414849281311,0.331487583213682,0.3366780465705105,0.27630913257598877,0.30872058868408203
2018-06-14 04:00:00+00:00,0.3723628417574985,0.39334315061569214,0.3843857805477281,0.3965351801280491,0.3752468228340149,0.3639194071292877
2018-06-14 05:00:00+00:00,0.5162977029733878,0.527909517288208,0.48647641328442137,0.4920875838559524,0.4959821105003357,0.45505067706108093
2018-06-14 06:00:00+00:00,0.638901173226503,0.6304866671562195,0.5931649274269092,0.5946647172665327,0.6166005730628967,0.5565102696418762
